Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_acceleration,Nose_Y_acceleration,Left Shoulder_X_acceleration,Left Shoulder_Y_acceleration,Right Shoulder_X_acceleration,Right Shoulder_Y_acceleration,Left Elbow_X_acceleration,Left Elbow_Y_acceleration,Right Elbow_X_acceleration,Right Elbow_Y_acceleration,Left Wrist_X_acceleration,Left Wrist_Y_acceleration,Right Wrist_X_acceleration,Right Wrist_Y_acceleration,Left Hip_X_acceleration,Left Hip_Y_acceleration,Right Hip_X_acceleration,Right Hip_Y_acceleration,Left Knee_X_acceleration,Left Knee_Y_acceleration,Right Knee_X_acceleration,Right Knee_Y_acceleration,Left Ankle_X_acceleration,Left Ankle_Y_acceleration,Right Ankle_X_acceleration,Right Ankle_Y_acceleration
0.6031233668327332,0.23978379368782043,0.6438747644424438,0.3101431429386139,0.5882739424705505,0.31813812255859375,0.6638754606246948,0.38762494921684265,0.5680001974105835,0.4045853614807129,0.6621902585029602,0.4623425304889679,0.5587546229362488,0.48279401659965515,0.6341613531112671,0.48632168769836426,0.599005401134491,0.48713481426239014,0.6247842907905579,0.6126261353492737,0.594241201877594,0.6191608905792236,0.6159440875053406,0.7291975021362305,0.5886867642402649,0.74120032787323,0.46067454623728993,0.09794320564537473,0.09351129683596188,0.9124106748464115,0.9641303233379961,0.9994956530870305,0.9970039280305097,0.0002622641690590746,0.0015566330309280667,0.3783535615660679,0.4674968958010487,0.00030249357223502654,-0.00041082501411436774,8.451938629145577e-05,-0.00012335181236268673,0.0003873109817503957,0.001086264848709052,-0.000249147415161057,-0.0008720457553863531,-0.0001147985458374958,0.0002858042716981106,0.001632928848266516,0.0007404983043670051,0.0005878806114196372,-0.0008634924888610519,0.0006353259086608582,-0.00044384598731993436,0.0010811686515807843,-9.861588478084216e-05,0.0002452731132506687,-0.0004103183746338692,0.0023958086967468166,-0.0014995932579040085,-0.0019710063934325595,0.0011003613471984122,0.00012737512588501876,-0.002205789089202803
0.6017901301383972,0.2371208816766739,0.6427886486053467,0.30878931283950806,0.586029589176178,0.3181062340736389,0.6632791757583618,0.38670310378074646,0.5662814974784851,0.40601468086242676,0.6621875762939453,0.4627366364002228,0.5583130121231079,0.48525187373161316,0.6333443522453308,0.4868398606777191,0.597400963306427,0.4883395731449127,0.6248983144760132,0.6123532652854919,0.5932502746582031,0.6196766495704651,0.6160033941268921,0.7283227443695068,0.5876060724258423,0.7413092851638794,0.4647656157435941,0.0987268538055521,0.09156982388663548,0.9135717774515706,0.9615648977193105,0.9970206113786612,0.9952961418281187,0.0015480695176175593,0.0024414787865298868,0.38638788399330043,0.47326429794456487,-0.00019288063049323757,-0.0008908361196519176,-2.2709369659468064e-05,-0.00018772482872023502,-0.0009352564811706586,-0.0007599592208861784,-0.0004731416702271078,0.0007503032684325641,-0.0002964735031128886,-0.00013929605484013278,-0.0006192922592162925,0.0021595358848570828,6.0081481933530866e-05,-0.0005954802036284368,-0.0007686614990234375,0.0007370412349701139,-0.0016325712203979492,0.0002498924732209385,0.0003476738929748223,0.0008096098899840617,-0.0025918483734130695,-0.0013673901557921448,0.0016857981681823136,-0.00012511014938363285,-0.0016023516654968075,-0.003068268299102686
0.5992622375488281,0.2357030212879181,0.6411861777305603,0.3077450096607208,0.5838738083839417,0.3164821267127991,0.6623169183731079,0.38758841156959534,0.5647509098052979,0.40505319833755493,0.661697268486023,0.46661803126335144,0.5586058497428894,0.4863418638706207,0.6319819688796997,0.48742759227752686,0.5959753394126892,0.48876598477363586,0.6246621012687683,0.6158832311630249,0.5948860049247742,0.622157871723175,0.6146970391273499,0.7346175312995911,0.5894075632095337,0.7455498576164246,0.4608331909535364,0.09864452551699818,0.09000760515119459,0.9151508728043221,0.9563315209977298,0.9914663930928018,0.9884761305849123,0.004430592447528466,0.0059836085809536945,0.38039510079494576,0.470682402144542,-0.0011946558952331918,0.0012450516223907015,-0.0005163550376892769,0.0003095269203186241,8.857250213617192e-05,-0.0015922188758850653,-0.00036597251892090624,0.0018071532249450324,0.00018811225891104412,-0.0023908019065855706,-0.0004876255989074707,0.003487288951873862,0.0007344484329222941,-0.0013678669929503761,-0.0005453824996949035,6.955862045283923e-05,0.00017881393432610704,-0.0007783472537994554,-0.00035023689270017303,0.003802835941314659,0.0026266574859618447,0.001965463161468561,-0.00136566162109375,0.007169544696807828,0.0028821825981140063,0.004131615161895766
0.5977214574813843,0.2314397543668747,0.6388065218925476,0.3065865933895111,0.5815165638923645,0.31500211358070374,0.6611900925636292,0.3888833820819855,0.5638052225112915,0.405463844537735,0.6604544520378113,0.46902549266815186,0.5583942532539368,0.4860095679759979,0.6308127641677856,0.4874165952205658,0.5945934057235718,0.48943448066711426,0.6257972717285156,0.6166600584983826,0.5943886041641235,0.6257978677749634,0.6171587705612183,0.7358620762825012,0.5898258090019226,0.7519722580909729,0.4577804888709874,0.09859301399954025,0.08536132655799376,0.9125472659814882,0.9598087785307693,0.9893188348781953,0.9889721609649336,0.005551476682505865,0.005726138235834996,0.38716578657011713,0.4767932223695828,0.0009871125221251522,-0.002845406532287696,-0.0007771849632263953,-0.00011411309242261676,-0.0002014636993408485,0.00014409422874446303,-0.0001645684242248598,0.0004096627235412922,0.0005849003791808523,0.0013721287250518092,-0.00075250864028937,-0.0014739334583281295,-0.0005044341087340368,-0.0014222860336304028,0.00019317865371703755,-0.0005987286567687041,4.3690204620268304e-05,0.00024208426475534904,0.0013713836669921144,-0.002753138542175234,-0.0021331310272216346,0.0011587738990784303,0.003768086433410608,-0.005050241947174044,-0.001383244991302484,0.0021818280220032397
0.5947181582450867,0.22944492101669312,0.636452853679657,0.30458617210388184,0.579098105430603,0.31285378336906433,0.6599206924438477,0.39111873507499695,0.5623115301132202,0.40664392709732056,0.6587133407592773,0.4742128849029541,0.5574581027030945,0.4889850318431854,0.6288672089576721,0.4886452555656433,0.5930947065353394,0.49079251289367676,0.623745858669281,0.6191235780715942,0.5955625176429749,0.6274954080581665,0.6174060702323914,0.7420527338981628,0.5952369570732117,0.7560450434684753,0.4577501413517498,0.09740982233315959,0.08136095141987691,0.9110766008102847,0.9623661888743021,0.9960858694913862,0.9934482371625044,0.0020148222476429676,0.0033768394755727404,0.38418939201338315,0.4773873102807873,-0.0014625191688538075,0.00226843357086172,2.5987625121974903e-05,-0.0008420050144195724,-6.121397018437474e-05,-0.0006683170795440487,-0.00014257431030279422,0.0009403824806213745,-0.0005480051040649891,0.0007694363594054713,-0.0004982948303223354,0.0027799308300019017,-0.0007245540618896852,0.0033077597618103,-0.0007763504981995253,0.0012396574020385187,-0.00011676549911502189,0.0006895363330841556,-0.003186583518981919,0.0016866922378540698,0.0016713142395019184,-0.0019424557685851752,-0.0022144317626953043,0.004946112632751521,0.004992902278900162,-0.0023496150970458585
0.5918919444084167,0.22546526789665222,0.6358894109725952,0.3024631440639496,0.5769556760787964,0.3130769431591034,0.6563199162483215,0.39411506056785583,0.5609623193740845,0.4095022678375244,0.6531421542167664,0.47770822048187256,0.5570765137672424,0.49187877774238586,0.6268531680107117,0.48799487948417664,0.5899929404258728,0.49132537841796875,0.6234660744667053,0.6198586821556091,0.5937668681144714,0.6289026737213135,0.6189157962799072,0.7407584190368652,0.5984171628952026,0.7546334266662598,0.4682662009352722,0.08530523111890843,0.0755595171692407,0.9180910682536162,0.9626845589455699,0.9961998957334046,0.9969617843707438,0.0019821128127243187,0.0015872217658129601,0.39147347562166657,0.48654137884677956,0.00017708539962767817,-0.001984819769859366,0.0017902255058288323,-0.00012260675430299543,0.0002760291099547594,0.0023714900016784182,-0.002331376075744723,0.0007609724998475422,0.00014448165893545775,0.001678258180618413,-0.0038300752639770863,-0.0016920566558838428,0.0005545616149901493,-8.171796798706055e-05,-6.84857368469492e-05,-0.0018790364265441747,-0.0016030669212341528,-0.0008251667022704523,0.0017716288566589165,-0.0017284154891967075,-0.002969563007354718,-0.0002902746200561274,0.001262426376342869,-0.007484972476959208,-0.0022309422492980333,-0.005484402179717976
0.5902984738349915,0.222459077835083,0.632956326007843,0.29917094111442566,0.573320746421814,0.3110213279724121,0.6536897420883179,0.39237383008003235,0.5592496395111084,0.409074991941452,0.6524679064750671,0.4776679277420044,0.5560849905014038,0.4916692078113556,0.6258602738380432,0.4862445294857025,0.588344156742096,0.49068766832351685,0.6235038042068481,0.6206488609313965,0.5925409197807312,0.6313087344169617,0.6188822388648987,0.7425010204315186,0.5962826609611511,0.7585769891738892,0.46971120786536263,0.08174329168240645,0.07192382914600161,0.9257655450773103,0.9668212348601096,0.9935132970150595,0.999858776826908,0.003401311367376963,7.413164931933795e-05,0.4008973179583662,0.49486829605611704,0.0012327432632446072,0.0009734630584716138,-0.0023696422576904973,-0.0011691749095918257,-0.001492500305175822,-0.002278774976730384,0.000970602035522438,-0.004737555980682331,-0.0003634691238403743,-0.0032856166362762876,0.004896938800811681,-0.0035356283187865083,-0.000609934329986623,-0.003103315830230618,0.0010211467742919432,-0.0010999739170074656,0.0014529824256896444,-0.0011705756187438488,0.00031751394271842227,5.507469177255353e-05,0.0005697011947631656,0.0009987950325012933,-0.0015432834625243449,0.0030369162559509204,-0.005314707756042414,0.005355179309844894
0.5882610082626343,0.21995490789413452,0.6310625076293945,0.2972782850265503,0.5706860423088074,0.3104003369808197,0.652218759059906,0.3919893205165863,0.556968092918396,0.41008761525154114,0.6521281003952026,0.4769856631755829,0.5551717281341553,0.49209341406822205,0.6244346499443054,0.48513567447662354,0.5863323211669922,0.4903927743434906,0.6227788925170898,0.6200752854347229,0.5907696485519409,0.6316062211990356,0.6198444366455078,0.7445643544197083,0.5950716137886047,0.7611750960350037,0.4731328383952615,0.08118036955752843,0.0711296581810136,0.9297058537714874,0.9634423906787508,0.9964037702464433,0.9994342185053469,0.0018703672075248868,0.0002950479177359799,0.40719765750702464,0.5004879939282972,-0.0004439949989319778,0.0005020201206206135,0.0010392665863036138,0.0013995468616485895,0.0010002255439758084,0.0014346241950987928,0.0011591911315917349,0.0013567209243774106,-0.0005688667297364023,0.0014398992061614114,0.00033444166183469804,-0.0006419718265534002,7.82608985900649e-05,0.0006337761878966551,-0.00043272972106939297,0.0006414949893950206,-0.0003630518913269598,0.0003428161144256104,-0.000762641429901123,-0.001363754272460884,-0.0005453228950500833,-0.0021085739135741255,0.0009957551956176758,0.00032073259353639734,0.0009234547615051131,-0.001345455646514798
0.5856871008872986,0.216938316822052,0.6290155053138733,0.29215702414512634,0.5684400200843811,0.30703702569007874,0.6512179970741272,0.387056827545166,0.5552919507026672,0.4085196852684021,0.6519054174423218,0.4738883376121521,0.5542374849319458,0.4907814860343933,0.6236734390258789,0.4812575876712799,0.5852562189102173,0.487471342086792,0.6234292387962341,0.6177325248718262,0.5900136828422546,0.6307457685470581,0.6207414865493774,0.7432324290275574,0.593544065952301,0.761641263961792,0.4789491278540115,0.08214491421738646,0.07059224215342831,0.9293648238461204,0.9630683029247635,0.9937535643864837,0.9980173778201932,0.00325370947329791,0.001036162204266467,0.4103209451766043,0.5056082176423348,-0.0005364418029785933,-0.0005124211311340918,-0.0001531839370728402,-0.00322860479354865,0.0003886818885802303,-0.002742320299148567,0.00047022104263299137,-0.004547983407974388,0.0006054043769836404,-0.0025805532932280826,0.00011712312698364063,-0.002415060997009286,-2.0980834960972628e-05,-0.0017361342906950798,0.0006644129753111863,-0.0027692317962646727,0.0009357333183287976,-0.0026265382766725086,0.001375257968902587,-0.0017691850662232287,0.0010153055191039206,-0.001157939434051439,-6.514787673947105e-05,-0.003395259380340479,-0.00031650066375741095,-0.0021319389343261697
0.5829561352729797,0.2126566767692566,0.6273588538169861,0.2880864441394806,0.5659748315811157,0.30415475368499756,0.6497277021408081,0.38445401191711426,0.5524460673332214,0.40612709522247314,0.6510404348373413,0.4717288613319397,0.5512580275535583,0.49163201451301575,0.6232839226722717,0.4793313443660736,0.5843773484230042,0.4861745834350586,0.6223176717758179,0.6167442202568054,0.5888994336128235,0.6303120851516724,0.6212989687919617,0.7441114783287048,0.5927379131317139,0.7622845768928528,0.48085264298266706,0.07938177381207427,0.07405796901172373,0.9321870089370418,0.9624371660100782,0.9996923965006633,0.9992723848845434,0.00015963634929102888,0.00037984894873318816,0.41214030101669263,0.5076460219583956,-0.00015705823898324754,-0.0012650489807130103,0.00039035081863399287,0.0010506808757782034,-0.00021916627883918072,0.00048103928565977876,-0.0004895329475402919,0.002329677343368442,-0.0011697411537171009,-0.0008246600627900551,-0.0006422996520996688,0.0009378492832182975,-0.0020452141761780514,0.0021624565124510366,0.0003716945648193223,0.0019518435001372012,0.0001972317695617652,0.0016246736049652017,-0.0017619132995604597,0.001354455947875948,-0.0003582835197449523,0.00042676925659175784,-0.00033956766128537144,0.002210974693298261,0.0007213950157165419,0.00017714500427249102
0.5783493518829346,0.21095365285873413,0.6245687007904053,0.28910699486732483,0.563348650932312,0.30355751514434814,0.6492320895195007,0.38304293155670166,0.5492884516716003,0.4028075635433197,0.651175856590271,0.4686942994594574,0.547641932964325,0.4892975986003876,0.6207208037376404,0.48000437021255493,0.5822461843490601,0.486770361661911,0.619847297668457,0.6182481050491333,0.5876463055610657,0.6321983933448792,0.62212735414505,0.7450578808784485,0.5915951132774353,0.7627503871917725,0.47371701119254184,0.0881445689536538,0.07751156175407573,0.9254931650720243,0.9612638556016133,0.9922661186836985,0.9978107420536451,0.004033488723186582,0.0011537589891783275,0.4037852947148693,0.5056894704818742,-0.001875817775726366,0.002578616142272939,-0.0011335015296936105,0.0050911307334898384,-0.00016099214553841074,0.0022850334644317414,0.000994682312011627,0.001191735267639158,-0.00031173229217529384,-0.0009269416332244869,0.0010004043579100875,-0.0008750855922698996,-0.0006366372108459984,-0.0031849443912505184,-0.0021736025810242476,0.002599269151687523,-0.0012522935867309917,0.001892536878585717,-0.00135880708694464,0.0024921894073485808,-0.00013887882232671241,0.0023199915885924872,0.0002709031105041789,6.735324859625234e-05,-0.00033664703369146447,-0.00017750263214102232
0.5769587755203247,0.207691490650177,0.6232519149780273,0.28816118836402893,0.5612085461616516,0.3006435036659241,0.6486247777938843,0.3824411928653717,0.547439455986023,0.39843982458114624,0.6509507894515991,0.46777912974357605,0.5440661311149597,0.48194122314453125,0.6182098388671875,0.4809565246105194,0.5793333649635315,0.4867032766342163,0.6181171536445618,0.6209782958030701,0.5860413908958435,0.6322560906410217,0.6205026507377625,0.7486169338226318,0.5918275713920593,0.7632368206977844,0.4657350399438052,0.09200435980577928,0.07543361980899269,0.9249921949961819,0.9683289067895322,0.9938409527207112,0.9993930330423093,0.003221732248930145,0.00031948873125326073,0.39702259380734917,0.4990237490994969,0.003216207027435237,-0.0015591382980347011,0.0014733672142028705,-0.001966357231140043,0.0004860758781432997,-0.0023167729377747168,-0.0001116991043091551,0.0008093416690825995,0.0013086199760436075,-0.0010482072830201618,-0.000360488891601475,0.002119392156600952,4.029273986806562e-05,-0.005021959543228223,5.215406417841909e-05,0.000279128551483233,-0.0007816553115845646,-0.0006628632545471021,0.0007402300834655363,0.0012263059616089676,-0.00035178661346436805,-0.0018286108970641218,-0.0024530887603758976,0.0026126503944397497,0.0013752579689025235,2.0623207092362894e-05
0.5752409100532532,0.20659247040748596,0.6219603419303894,0.2852250933647156,0.5594624876976013,0.2987886071205139,0.647205114364624,0.3795253336429596,0.5442444086074829,0.3956676125526428,0.6501718759536743,0.4664052724838257,0.5412533283233643,0.4773964285850525,0.6166420578956604,0.47922414541244507,0.5775814056396484,0.4854734539985657,0.6168550252914429,0.6221669316291809,0.5855270624160767,0.6331372857093811,0.6204401850700378,0.7508198022842407,0.5918657183647156,0.7633144855499268,0.47034100412632124,0.09198515810581669,0.08039338521268931,0.9276041649931022,0.9620482827071509,0.9916062203587471,0.9983756146891485,0.004416910599006867,0.0008634159650868659,0.3973781701022844,0.5025271787379393,-0.00032728910446173324,0.00216314196586606,2.5212764739960527e-05,-0.001990288496017499,0.000394046306610107,0.0010591149330138436,-0.0008123517036438539,-0.0023141205310822093,-0.001346051692962739,0.0015955269336700379,-0.0005538463592530047,-0.00045868754386901075,0.0007629990577697411,0.0028115808963775956,0.0009431838989257006,-0.002684533596038841,0.0011608600616454432,-0.0011627376079559326,0.00046801567077630344,-0.00154155492782586,0.0010905861854552544,0.0008234977722167969,0.0015622377395628907,-0.0013561844825744135,-0.00019431114196775,-0.000408768653869566
